config_id,replicate_id,E,C,S,delta,seasons,max_years_between_conf_finals,franchises_never_reached_cf,manipulation_gain_pct,manipulation_gain_bound,manipulation_gain_regime,per_series_cost_typical,per_series_cost_playin,rank_one_to_five_spread,expected_pick_worst,expected_pick_fifth_worst
14,1000,14,200,bounded-30yr,1000,30,28,0,2.142857142857143,1.0214285714285714,capped,40,60,2.1333333333333337,4.366666666666666,6.5
14,1001,14,200,bounded-30yr,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,40,60,2.666666666666667,4.3,6.966666666666667
14,1002,14,200,bounded-30yr,1000,30,27,0,2.142857142857143,1.0214285714285714,capped,40,60,2.3666666666666663,4.633333333333334,7
14,1003,14,200,bounded-30yr,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,40,60,3.0999999999999996,4.633333333333334,7.733333333333333
14,1004,14,200,bounded-30yr,1000,30,25,0,2.142857142857143,1.0214285714285714,capped,40,60,2.5,4.766666666666667,7.266666666666667
14,1005,14,200,bounded-30yr,1000,30,28,0,2.142857142857143,1.0214285714285714,capped,40,60,2.5666666666666664,4.7,7.266666666666667
14,1006,14,200,bounded-30yr,1000,30,27,0,2.142857142857143,1.0214285714285714,capped,40,60,2.5666666666666664,4.666666666666667,7.233333333333333
14,1007,14,200,bounded-30yr,1000,30,27,0,2.142857142857143,1.0214285714285714,capped,40,60,2.5,4.666666666666667,7.166666666666667
14,1008,14,200,bounded-30yr,1000,30,22,0,2.142857142857143,1.0214285714285714,capped,40,60,2.5,4.566666666666666,7.066666666666666
14,1009,14,200,bounded-30yr,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,40,60,2.7666666666666666,4.466666666666667,7.233333333333333
14,1010,14,200,bounded-30yr,1000,30,23,0,2.142857142857143,1.0214285714285714,capped,40,60,3,4.7,7.7
14,1011,14,200,bounded-30yr,1000,30,27,0,2.142857142857143,1.0214285714285714,capped,40,60,1.666666666666667,4.366666666666666,6.033333333333333
14,1012,14,200,bounded-30yr,1000,30,28,0,2.142857142857143,1.0214285714285714,capped,40,60,2.133333333333333,4.4,6.533333333333333
14,1013,14,200,bounded-30yr,1000,30,26,0,2.142857142857143,1.0214285714285714,capped,40,60,2.3,4.7,7
14,1014,14,200,bounded-30yr,1000,30,28,0,2.142857142857143,1.0214285714285714,capped,40,60,3.2666666666666666,4.633333333333334,7.9
14,1015,14,200,bounded-30yr,1000,30,25,0,2.142857142857143,1.0214285714285714,capped,40,60,2.7333333333333334,4.8,7.533333333333333
14,1016,14,200,bounded-30yr,1000,30,29,0,2.142857142857143,1.0214285714285714,capped,40,60,3.2666666666666666,4.7,7.966666666666667
14,1017,14,200,bounded-30yr,1000,30,27,0,2.142857142857143,1.0214285714285714,capped,40,60,2.533333333333333,4.5,7.033333333333333
14,1018,14,200,bounded-30yr,1000,30,30,2,2.142857142857143,1.0214285714285714,capped,40,60,2.3,4.733333333333333,7.033333333333333
14,1019,14,200,bounded-30yr,1000,30,28,0,2.142857142857143,1.0214285714285714,capped,40,60,3.0999999999999996,4.633333333333334,7.733333333333333
14,1020,14,200,bounded-30yr,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,40,60,3.333333333333333,4.533333333333333,7.866666666666666
14,1021,14,200,bounded-30yr,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,40,60,2.0999999999999996,4.7,6.8
14,1022,14,200,bounded-30yr,1000,30,26,0,2.142857142857143,1.0214285714285714,capped,40,60,2.7666666666666666,4.7,7.466666666666667
14,1023,14,200,bounded-30yr,1000,30,27,0,2.142857142857143,1.0214285714285714,capped,40,60,2.033333333333333,4.633333333333334,6.666666666666667
14,1024,14,200,bounded-30yr,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,40,60,2.5666666666666664,4.966666666666667,7.533333333333333
14,1025,14,200,bounded-30yr,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,40,60,2.3,4.466666666666667,6.766666666666667
14,1026,14,200,bounded-30yr,1000,30,29,0,2.142857142857143,1.0214285714285714,capped,40,60,3.5,4.333333333333333,7.833333333333333
14,1027,14,200,bounded-30yr,1000,30,27,0,2.142857142857143,1.0214285714285714,capped,40,60,2,4.6,6.6
14,1028,14,200,bounded-30yr,1000,30,30,3,2.142857142857143,1.0214285714285714,capped,40,60,2.7666666666666666,4.7,7.466666666666667
14,1029,14,200,bounded-30yr,1000,30,30,4,2.142857142857143,1.0214285714285714,capped,40,60,2.4333333333333336,4.233333333333333,6.666666666666667
14,1030,14,200,bounded-30yr,1000,30,27,0,2.142857142857143,1.0214285714285714,capped,40,60,2.2666666666666666,4.433333333333334,6.7
14,1031,14,200,bounded-30yr,1000,30,30,2,2.142857142857143,1.0214285714285714,capped,40,60,2.8666666666666663,4.9,7.766666666666667
14,1032,14,200,bounded-30yr,1000,30,28,0,2.142857142857143,1.0214285714285714,capped,40,60,2.1000000000000005,5.1,7.2
14,1033,14,200,bounded-30yr,1000,30,23,0,2.142857142857143,1.0214285714285714,capped,40,60,2.7,4.766666666666667,7.466666666666667
14,1034,14,200,bounded-30yr,1000,30,21,0,2.142857142857143,1.0214285714285714,capped,40,60,2.466666666666667,4.766666666666667,7.233333333333333
14,1035,14,200,bounded-30yr,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,40,60,1.5,4.966666666666667,6.466666666666667
14,1036,14,200,bounded-30yr,1000,30,27,0,2.142857142857143,1.0214285714285714,capped,40,60,3.0999999999999996,4.433333333333334,7.533333333333333
14,1037,14,200,bounded-30yr,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,40,60,2.966666666666667,4.833333333333333,7.8
14,1038,14,200,bounded-30yr,1000,30,29,0,2.142857142857143,1.0214285714285714,capped,40,60,3.3,4.766666666666667,8.066666666666666
14,1039,14,200,bounded-30yr,1000,30,24,0,2.142857142857143,1.0214285714285714,capped,40,60,3.6000000000000005,4.733333333333333,8.333333333333334
14,1040,14,200,bounded-30yr,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,40,60,3.166666666666667,4.5,7.666666666666667
14,1041,14,200,bounded-30yr,1000,30,28,0,2.142857142857143,1.0214285714285714,capped,40,60,2.5999999999999996,4.633333333333334,7.233333333333333
14,1042,14,200,bounded-30yr,1000,30,21,0,2.142857142857143,1.0214285714285714,capped,40,60,2.3666666666666663,4.666666666666667,7.033333333333333
14,1043,14,200,bounded-30yr,1000,30,28,0,2.142857142857143,1.0214285714285714,capped,40,60,3.0999999999999996,4.633333333333334,7.733333333333333
14,1044,14,200,bounded-30yr,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,40,60,1.8000000000000007,4.6,6.4
14,1045,14,200,bounded-30yr,1000,30,26,0,2.142857142857143,1.0214285714285714,capped,40,60,2.5,4.433333333333334,6.933333333333334
14,1046,14,200,bounded-30yr,1000,30,28,0,2.142857142857143,1.0214285714285714,capped,40,60,2.466666666666667,4.666666666666667,7.133333333333334
14,1047,14,200,bounded-30yr,1000,30,27,0,2.142857142857143,1.0214285714285714,capped,40,60,2.333333333333334,4.566666666666666,6.9
14,1048,14,200,bounded-30yr,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,40,60,3,4.166666666666667,7.166666666666667
14,1049,14,200,bounded-30yr,1000,30,29,0,2.142857142857143,1.0214285714285714,capped,40,60,2.7,4.333333333333333,7.033333333333333
15,1000,14,200,reset-on-championship,1000,30,27,0,2.142857142857143,1.0214285714285714,capped,40,60,2.2666666666666666,4.5,6.766666666666667
15,1001,14,200,reset-on-championship,1000,30,19,0,2.142857142857143,1.0214285714285714,capped,40,60,1.7333333333333334,4.9,6.633333333333334
15,1002,14,200,reset-on-championship,1000,30,26,0,2.142857142857143,1.0214285714285714,capped,40,60,2.2,4.7,6.9
15,1003,14,200,reset-on-championship,1000,30,26,0,2.142857142857143,1.0214285714285714,capped,40,60,3.033333333333333,4.733333333333333,7.766666666666667
15,1004,14,200,reset-on-championship,1000,30,29,0,2.142857142857143,1.0214285714285714,capped,40,60,3.133333333333333,4.433333333333334,7.566666666666666
15,1005,14,200,reset-on-championship,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,40,60,2.7666666666666666,4.7,7.466666666666667
15,1006,14,200,reset-on-championship,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,40,60,2.9000000000000004,4.766666666666667,7.666666666666667
15,1007,14,200,reset-on-championship,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,40,60,3.033333333333333,4.7,7.733333333333333
15,1008,14,200,reset-on-championship,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,40,60,3.1999999999999993,4.666666666666667,7.866666666666666
15,1009,14,200,reset-on-championship,1000,30,26,0,2.142857142857143,1.0214285714285714,capped,40,60,3.033333333333333,4.633333333333334,7.666666666666667
15,1010,14,200,reset-on-championship,1000,30,24,0,2.142857142857143,1.0214285714285714,capped,40,60,3.166666666666666,4.633333333333334,7.8
15,1011,14,200,reset-on-championship,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,40,60,3.5999999999999996,4.133333333333334,7.733333333333333
15,1012,14,200,reset-on-championship,1000,30,29,0,2.142857142857143,1.0214285714285714,capped,40,60,2.3,4.666666666666667,6.966666666666667
15,1013,14,200,reset-on-championship,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,40,60,2.3000000000000007,4.6,6.9
15,1014,14,200,reset-on-championship,1000,30,29,0,2.142857142857143,1.0214285714285714,capped,40,60,3.333333333333333,4.5,7.833333333333333
15,1015,14,200,reset-on-championship,1000,30,26,0,2.142857142857143,1.0214285714285714,capped,40,60,2.633333333333333,4.666666666666667,7.3
15,1016,14,200,reset-on-championship,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,40,60,3.033333333333333,4.666666666666667,7.7
15,1017,14,200,reset-on-championship,1000,30,28,0,2.142857142857143,1.0214285714285714,capped,40,60,2.8666666666666663,4.633333333333334,7.5
15,1018,14,200,reset-on-championship,1000,30,28,0,2.142857142857143,1.0214285714285714,capped,40,60,2.4333333333333327,4.666666666666667,7.1
15,1019,14,200,reset-on-championship,1000,30,23,0,2.142857142857143,1.0214285714285714,capped,40,60,3.8666666666666663,4.333333333333333,8.2
15,1020,14,200,reset-on-championship,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,40,60,3.4333333333333336,5.066666666666666,8.5
15,1021,14,200,reset-on-championship,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,40,60,1.5,4.666666666666667,6.166666666666667
15,1022,14,200,reset-on-championship,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,40,60,3.2333333333333334,4.4,7.633333333333334
15,1023,14,200,reset-on-championship,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,40,60,2.833333333333333,4.666666666666667,7.5
15,1024,14,200,reset-on-championship,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,40,60,3.033333333333333,4.633333333333334,7.666666666666667
15,1025,14,200,reset-on-championship,1000,30,24,0,2.142857142857143,1.0214285714285714,capped,40,60,2.1333333333333337,4.533333333333333,6.666666666666667
15,1026,14,200,reset-on-championship,1000,30,21,0,2.142857142857143,1.0214285714285714,capped,40,60,2.5666666666666673,4.1,6.666666666666667
15,1027,14,200,reset-on-championship,1000,30,24,0,2.142857142857143,1.0214285714285714,capped,40,60,2.7333333333333334,4.666666666666667,7.4
15,1028,14,200,reset-on-championship,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,40,60,2.3999999999999995,4.466666666666667,6.866666666666666
15,1029,14,200,reset-on-championship,1000,30,24,0,2.142857142857143,1.0214285714285714,capped,40,60,2.966666666666667,4.7,7.666666666666667
15,1030,14,200,reset-on-championship,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,40,60,2.5999999999999996,4.733333333333333,7.333333333333333
15,1031,14,200,reset-on-championship,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,40,60,3,4.266666666666667,7.266666666666667
15,1032,14,200,reset-on-championship,1000,30,27,0,2.142857142857143,1.0214285714285714,capped,40,60,2.466666666666667,4.733333333333333,7.2
15,1033,14,200,reset-on-championship,1000,30,27,0,2.142857142857143,1.0214285714285714,capped,40,60,2.533333333333333,4.8,7.333333333333333
15,1034,14,200,reset-on-championship,1000,30,24,0,2.142857142857143,1.0214285714285714,capped,40,60,2.8,4.7,7.5
15,1035,14,200,reset-on-championship,1000,30,25,0,2.142857142857143,1.0214285714285714,capped,40,60,3.2333333333333334,4.766666666666667,8
15,1036,14,200,reset-on-championship,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,40,60,2.5,4.766666666666667,7.266666666666667
15,1037,14,200,reset-on-championship,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,40,60,3.2333333333333334,4.566666666666666,7.8
15,1038,14,200,reset-on-championship,1000,30,28,0,2.142857142857143,1.0214285714285714,capped,40,60,2.333333333333334,4.3,6.633333333333334
15,1039,14,200,reset-on-championship,1000,30,21,0,2.142857142857143,1.0214285714285714,capped,40,60,2.466666666666667,4.766666666666667,7.233333333333333
15,1040,14,200,reset-on-championship,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,40,60,2.7,4.866666666666666,7.566666666666666
15,1041,14,200,reset-on-championship,1000,30,30,2,2.142857142857143,1.0214285714285714,capped,40,60,2.533333333333333,4.966666666666667,7.5
15,1042,14,200,reset-on-championship,1000,30,26,0,2.142857142857143,1.0214285714285714,capped,40,60,3.0999999999999996,4.666666666666667,7.766666666666667
15,1043,14,200,reset-on-championship,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,40,60,2,4.533333333333333,6.533333333333333
15,1044,14,200,reset-on-championship,1000,30,26,0,2.142857142857143,1.0214285714285714,capped,40,60,1.7666666666666666,4.833333333333333,6.6
15,1045,14,200,reset-on-championship,1000,30,29,0,2.142857142857143,1.0214285714285714,capped,40,60,2.5,4.566666666666666,7.066666666666666
15,1046,14,200,reset-on-championship,1000,30,22,0,2.142857142857143,1.0214285714285714,capped,40,60,2.3,4.7,7
15,1047,14,200,reset-on-championship,1000,30,28,0,2.142857142857143,1.0214285714285714,capped,40,60,2.3,4.766666666666667,7.066666666666666
15,1048,14,200,reset-on-championship,1000,30,22,0,2.142857142857143,1.0214285714285714,capped,40,60,2.533333333333333,4.7,7.233333333333333
15,1049,14,200,reset-on-championship,1000,30,29,0,2.142857142857143,1.0214285714285714,capped,40,60,2.5666666666666664,4.633333333333334,7.2
16,1000,22,null,single-season,1000,30,23,0,18.181818181818183,1.1818181818181819,uncapped,,,2.7,4.6,7.3
16,1001,22,null,single-season,1000,30,26,0,18.181818181818183,1.1818181818181819,uncapped,,,2.0666666666666673,4.566666666666666,6.633333333333334
16,1002,22,null,single-season,1000,30,30,2,18.181818181818183,1.1818181818181819,uncapped,,,2.2333333333333325,4.633333333333334,6.866666666666666
16,1003,22,null,single-season,1000,30,26,0,18.181818181818183,1.1818181818181819,uncapped,,,3.0666666666666673,4.833333333333333,7.9
16,1004,22,null,single-season,1000,30,30,1,18.181818181818183,1.1818181818181819,uncapped,,,1.9000000000000004,4.8,6.7
16,1005,22,null,single-season,1000,30,23,0,18.181818181818183,1.1818181818181819,uncapped,,,1.833333333333334,4.8,6.633333333333334
16,1006,22,null,single-season,1000,30,22,0,18.181818181818183,1.1818181818181819,uncapped,,,3.3,4.433333333333334,7.733333333333333
16,1007,22,null,single-season,1000,30,23,0,18.181818181818183,1.1818181818181819,uncapped,,,1.7333333333333334,4.466666666666667,6.2
16,1008,22,null,single-season,1000,30,30,1,18.181818181818183,1.1818181818181819,uncapped,,,2.3666666666666663,4.733333333333333,7.1
16,1009,22,null,single-season,1000,30,30,3,18.181818181818183,1.1818181818181819,uncapped,,,2.5666666666666673,4.6,7.166666666666667
16,1010,22,null,single-season,1000,30,25,0,18.181818181818183,1.1818181818181819,uncapped,,,2.2666666666666666,4.566666666666666,6.833333333333333
16,1011,22,null,single-season,1000,30,24,0,18.181818181818183,1.1818181818181819,uncapped,,,2.533333333333333,4.533333333333333,7.066666666666666
16,1012,22,null,single-season,1000,30,30,1,18.181818181818183,1.1818181818181819,uncapped,,,2.5666666666666664,4.733333333333333,7.3
16,1013,22,null,single-season,1000,30,30,1,18.181818181818183,1.1818181818181819,uncapped,,,3.2333333333333334,4.466666666666667,7.7
16,1014,22,null,single-season,1000,30,30,1,18.181818181818183,1.1818181818181819,uncapped,,,2.833333333333334,4.866666666666666,7.7
16,1015,22,null,single-season,1000,30,30,1,18.181818181818183,1.1818181818181819,uncapped,,,2.166666666666667,5.033333333333333,7.2
16,1016,22,null,single-season,1000,30,24,0,18.181818181818183,1.1818181818181819,uncapped,,,2.9333333333333336,4.466666666666667,7.4
16,1017,22,null,single-season,1000,30,25,0,18.181818181818183,1.1818181818181819,uncapped,,,3,4.666666666666667,7.666666666666667
16,1018,22,null,single-season,1000,30,26,0,18.181818181818183,1.1818181818181819,uncapped,,,2.466666666666667,4.8,7.266666666666667
16,1019,22,null,single-season,1000,30,26,0,18.181818181818183,1.1818181818181819,uncapped,,,1.5333333333333332,4.8,6.333333333333333
16,1020,22,null,single-season,1000,30,30,1,18.181818181818183,1.1818181818181819,uncapped,,,2.166666666666666,4.7,6.866666666666666
16,1021,22,null,single-season,1000,30,23,0,18.181818181818183,1.1818181818181819,uncapped,,,2.333333333333334,4.333333333333333,6.666666666666667
16,1022,22,null,single-season,1000,30,30,1,18.181818181818183,1.1818181818181819,uncapped,,,1.5666666666666664,4.766666666666667,6.333333333333333
16,1023,22,null,single-season,1000,30,23,0,18.181818181818183,1.1818181818181819,uncapped,,,2.033333333333333,4.766666666666667,6.8
16,1024,22,null,single-season,1000,30,30,1,18.181818181818183,1.1818181818181819,uncapped,,,2.666666666666667,4.6,7.266666666666667
16,1025,22,null,single-season,1000,30,22,0,18.181818181818183,1.1818181818181819,uncapped,,,2.966666666666667,4.7,7.666666666666667
16,1026,22,null,single-season,1000,30,30,1,18.181818181818183,1.1818181818181819,uncapped,,,2.7333333333333334,4.666666666666667,7.4
16,1027,22,null,single-season,1000,30,30,1,18.181818181818183,1.1818181818181819,uncapped,,,2.9333333333333336,4.533333333333333,7.466666666666667
16,1028,22,null,single-season,1000,30,28,0,18.181818181818183,1.1818181818181819,uncapped,,,2.833333333333333,4.433333333333334,7.266666666666667
16,1029,22,null,single-season,1000,30,27,0,18.181818181818183,1.1818181818181819,uncapped,,,1.666666666666666,4.666666666666667,6.333333333333333
16,1030,22,null,single-season,1000,30,30,2,18.181818181818183,1.1818181818181819,uncapped,,,2.4000000000000004,5.066666666666666,7.466666666666667
16,1031,22,null,single-season,1000,30,30,1,18.181818181818183,1.1818181818181819,uncapped,,,2.8999999999999995,4.4,7.3
